Vin,Iin,Vout,Iout,fs,D,R,P_loss,P_mosfet,P_capacitor,P_diode,P_inductor
16.86941574806098,10.910347918465925,38.809273144912375,3.8809273144912373,168748.557162032,0.5692733395979317,10,33.43522678895175,14.607307855393424,3.7647662562766806,8.937708258729977,6.125444418551672
16.769173747609248,33.54951040490322,47.33925200922024,9.467850401844048,165496.32522952225,0.6493674107718208,5,114.39661296855382,53.82768519831272,5.906846997176469,32.121097360263306,22.540983412801328
16.695089032590115,12.24975041192673,28.564814754077272,5.712962950815454,175028.53647419903,0.42144106941955384,5,41.32094536717406,20.303383927054227,2.9715716553667697,10.619376834710902,7.426612950042163
24.392972270340252,13.737699677618902,36.52863149300244,7.305726298600488,103008.51492329319,0.339021985696118,5,68.23514354410617,31.344030059671624,4.153300201131039,19.244498990228152,13.49331429307535
19.763873758801232,24.417446778461276,62.74633879257309,6.274633879257309,192601.94630707565,0.687919846923995,10,88.87303245452023,41.86729144015937,4.326019610521498,26.922506501402882,15.757214902436484
17.04625775320463,5.787572248591389,28.407876269738907,2.8407876269738908,122755.38766076395,0.40540663268988886,10,17.955704899103438,8.184136011665828,0.8620125629857021,5.857046147298406,3.0525101771534993
23.954673101708632,8.204688410095766,40.09708407137027,4.009708407137027,125957.77653670454,0.40801853538208077,10,35.763013662568085,16.39165690645313,1.647584928852614,11.226038107931478,6.497733719330862
23.174042663846706,5.863170490399723,33.29317141176683,3.329317141176683,119698.46849546941,0.3103512818313479,10,25.02983682460139,11.386856552521124,1.2004018675424397,8.088187384234683,4.35439102030314
18.980931601499304,3.798611952336863,34.76958137545671,1.7384790687728355,177000.9134177342,0.45850598422876154,20,11.655004196718423,5.433872467875045,0.9756125232434396,3.00315275028921,2.242366455310728
23.533226670172063,10.959013768118801,45.951074713423495,4.59510747134235,149453.11142644886,0.4925052722797675,10,46.75082835481339,19.228274876603322,3.729573309919145,15.270124055548381,8.522856112742545
18.71283991580848,6.740981687655264,32.12717171454745,3.212717171454745,127954.98189045853,0.4228318534354958,10,22.92739495888766,9.254001047507714,2.9080909687602396,6.269962090352934,4.495340852266773
22.055930493668615,23.626329093892583,45.609829081530286,9.121965816306057,160096.42796866538,0.521295809913499,5,105.04937054615425,50.050354902824886,5.170827315705137,31.014595024303116,18.813593303321102
17.290454438630807,5.288329805334,27.339098260932847,2.7339098260932846,184761.23624734732,0.373329480624316,10,16.694996183486708,7.378043192418996,1.0715825763524007,5.026412716446381,3.2189576982689303
21.176007156487454,26.81762686133268,68.06170968153506,6.8061709681535065,164632.2113256877,0.6917372208143125,10,104.65062585823466,45.9615844676068,10.971474832236417,27.21185454320737,20.505712015184077
15.965153160290997,2.916931408161525,27.93948376883617,1.3969741884418085,159204.86762213282,0.4332059509154526,20,7.5385190259090535,3.0215077033873388,0.7602931400130958,2.531223073971284,1.2254951085373338
21.273282835268375,20.08867784741549,41.30458910517655,8.26091782103531,160976.73263949167,0.4901562242095328,5,86.13830940516618,40.719670654540465,4.146936855939315,24.846775014178714,16.424926880507698
23.97699605952185,59.01328649394292,75.03185745613337,15.006371491226673,105602.4271717852,0.6837059328329447,5,289.0054110612,127.76686134935944,13.696036811699521,94.24781893418876,53.29469396595226
16.7727814862745,5.126253331735455,37.96516610056535,1.8982583050282673,184289.47845243357,0.5617806623606822,20,13.9138351243096,5.627044065068548,1.2084286236489539,4.368327726933536,2.710034708658562
24.459420243865694,21.66737681227609,45.995841918603844,9.19916838372077,156054.7126799235,0.4735859796648594,5,106.84798027341299,44.36601995292578,11.220189773980842,30.07111838935649,21.190652157149877
19.209451590147744,5.56048866117591,42.31807049013367,2.1159035245066837,110304.06545551495,0.5497400416176903,20,17.272983254027963,8.45984819666359,1.0398471264087084,5.156877792214876,2.6164101387407896
18.700410168760342,9.513864648935664,26.599722994210055,5.319944598842011,118480.3990049671,0.30416234897196653,5,36.4041185514246,15.947016912592629,1.7857313760597635,12.457289345137564,6.214080917634645
16.653655098433898,5.625044023156327,39.62172703798851,1.9810863518994253,184403.9844255234,0.5830900589308405,20,15.183480401509016,6.10780592517706,2.000262659795492,4.173619443789991,2.901792372746472
21.127241193044366,26.878513992089605,68.0595077484087,6.805950774840871,105452.13836144858,0.6924375069340292,10,104.65918852592438,42.33781143701875,15.835966608446544,30.05388215574635,16.431528324712733
21.26128653825115,16.40559346147606,53.4095752586392,5.34095752586392,164968.59193526983,0.6055460945642225,10,63.54575048367758,28.842958895457905,3.125564313920239,21.708096437336703,9.86913083696274
22.766181906877122,4.5098370586317476,41.49049195602142,2.074524597801071,156244.0615852496,0.45572701466542825,20,16.598724709552116,6.9095022078960735,2.191701193935966,4.502252981227057,2.9952683264930187
17.012151978746132,46.17937883768375,55.892271051607224,11.178454210321444,194767.66509158313,0.6987414397899786,5,160.8214184095027,74.97120536339841,7.910299109037266,50.344643522186225,27.5952704148808
16.38599483806766,10.995597098505227,26.804839309857023,5.360967861971405,156159.08819084262,0.3948802400804185,5,36.47391521212714,15.30137364277829,3.136427402497743,10.752461801709233,7.283652365141876
21.568281079331946,11.757459152856114,45.56319403097784,4.556319403097784,158171.5099905422,0.5309215417272153,10,45.98771875711131,20.423552858599646,3.2426309329348966,15.024114427321228,7.297420538255549
15.325013544969027,16.54821359555945,31.817919064834363,6.363583812966873,118250.37683893237,0.5232076986034061,5,51.12560277371915,22.920771502743875,5.839040426551537,14.387261573537625,7.978529270886124
23.118466728750917,6.314657271871772,49.4756023393579,2.473780116967895,171465.9429211878,0.5365058571732199,20,23.593432701118743,10.677896746525935,1.9205182062754718,6.43215596610832,4.5628617822090165
21.306750140992644,24.178839033141315,45.34792028113063,9.069584056226125,121154.29386990909,0.5348866658140138,5,103.88570721366654,45.52504036210073,8.04543489348649,32.75311513564895,17.562116822430365
20.42451939488495,14.519364101448534,34.394550096467604,6.878910019293521,113848.89186286168,0.41217265337835235,5,59.954018423747954,28.706324089727648,2.9296722786634235,16.664347757776394,11.653674297580485
24.98280877790659,26.815046453462493,51.71387612753435,10.34277522550687,155996.1672247597,0.5217726321039213,5,135.0501810907424,62.55076092064471,14.787401521475015,36.40088998628198,21.311128662340696
16.269190557125047,5.794856428728471,39.74459495829122,1.987229747914561,112855.15619077852,0.5939772032464881,20,15.295982070233194,6.596794913214879,1.891839950926971,3.973589774835778,2.833757431255566
15.0802415586991,22.755388807472812,36.99571633728439,7.3991432674568784,154921.7139577701,0.5965017737282654,5,69.4201545170456,28.90378280424432,7.266166129572763,20.279155362019214,12.97105022120931
17.52674020052172,17.08599761380135,49.46058815019579,4.946058815019579,125596.96021276008,0.6488861737291691,10,54.82686322750149,24.4921574729307,4.390823192592183,15.852272051176618,10.09161051080199
18.22022966996393,8.26156579673787,35.10541224556244,3.510541224556244,147656.31520842615,0.48568968673056667,10,27.288629356993994,11.984811769900064,1.4278864046488469,9.494099423615907,4.3818317588291755
15.264963361357683,4.684418984324429,34.622312970088004,1.7311156485044001,197731.71807042064,0.5626680174088463,20,11.572256395024588,4.663281557138363,1.820479978480257,2.9314138898298876,2.1570809695760813
19.138129554171904,3.5377761275925463,33.68938046144651,1.6844690230723256,145169.1252892417,0.436520878991308,20,10.957700069718044,5.012964902861525,0.8103308978417028,3.1850717181822663,1.9493325508325494
24.777857119447695,11.912507411238188,49.159094601803055,4.9159094601803055,117819.6243788934,0.500534265571709,10,53.504748363119376,24.510033857402092,4.917737713583025,14.54286812858922,9.534108663545052
19.727265585012873,33.3488997205005,51.212445139563044,10.242489027912608,112694.49097216623,0.6186991394474797,5,133.339694319724,62.44264849087438,6.500748223782649,39.858181992206624,24.53811561286036
20.537846679723174,5.28712708777615,42.671889284932504,2.133594464246625,162124.10763138699,0.5225907178392524,20,17.541698747680996,7.3435392761816685,1.9252043335483973,5.608250401572523,2.664704736378407
22.2429864617016,45.008213403971915,63.14689367343349,12.629378734686698,104199.14877667418,0.651340042701052,5,203.61104528914098,98.23670492474335,11.366144351331279,54.74617547274647,39.262020540319874
17.623265809893606,4.380020163004604,35.97845765312636,1.7989228826563182,174156.23630815063,0.5141275849814371,20,12.467788830433307,5.310024644951796,1.5793770231327824,3.266221405192412,2.312165757156316
15.38722693642436,16.40740978382964,31.746716158237565,6.349343231647513,164883.06998591352,0.5201981492627871,5,50.89374041635563,23.932686962059737,2.4108006151199497,15.019663955964068,9.53058888321187
18.547445414527086,48.790209291432674,59.99251584318241,11.998503168636482,167865.17119245065,0.6939994634892678,5,185.11335215730128,92.54423971230045,12.389221811698128,47.35138520476499,32.82850542853771
23.472276379258428,9.249682358808695,42.15540532060804,4.215540532060804,105690.41011367699,0.44824920599997914,10,39.40328097183385,16.04628640325396,5.947972350248489,9.952904370611702,7.456117847719702
15.165895019913071,11.776001897527998,26.696602848536937,5.339320569707388,157181.9440196649,0.4376504921908541,5,36.05188780170462,16.902151020614774,1.7050453238333882,10.706785856400144,6.737905600856315
19.882464145211127,4.329426161055236,37.99338481456498,1.8996692407282492,108722.87223301384,0.48091280899734634,20,13.904795933138914,6.594494343730263,1.4356026237891282,3.512637597027782,2.3620613685917404
18.599926503029856,16.274008325592153,49.74036580099307,4.974036580099307,111392.326715929,0.6294745808576545,10,55.284959764049916,24.78392425956495,2.974581446924382,16.515139672274437,11.011314385286136
24.428845121431117,18.190027154901113,42.10713663754421,8.421427327508841,186916.73326120368,0.4257002317378867,5,89.75916495914208,41.62393644388637,4.3252073449435,29.277405010127847,14.53261616018437
15.961329151796907,2.1441391156068224,23.925351464137112,1.1962675732068555,105962.61770044897,0.338329904566232,20,5.602188037318818,2.5653468860709534,0.2692823702364418,1.7818549996964579,0.9857037813149644
22.828781215026822,32.325867132793526,54.259079593375944,10.85181591867519,149320.0827333031,0.5835151858823034,5,149.1506046965087,64.61504198186383,10.915989005570623,45.03219892457138,28.587374784502877
23.5130513733736,8.702921477051662,40.921630646866205,4.092163064686621,185613.15833164688,0.43063173232009627,10,37.174254308498234,16.784338050855325,1.7668683718893154,11.908038777969365,6.715009107784229
16.259766773555526,2.1908662130276637,24.410097402639103,1.2205048701319552,105907.67720251696,0.33934279083908353,20,5.830330895576214,2.4220683479614578,0.5754154104243521,1.6838395376022395,1.1490075995881648
19.137806791994315,11.751707036190124,29.937873738835624,5.987574747767125,133401.59699732275,0.36723649304834016,5,45.646641934234,20.269241680925603,4.599739189222254,13.406502961377905,7.371158102708235
20.200000291729935,6.124575716604332,45.540841390998644,2.2770420695499323,197275.17158885312,0.5600306020946506,20,20.018019532124825,9.533263687730724,1.7867874142590634,5.360464522839651,3.3375039072953867
15.475014468124774,7.255114569812873,43.34515762141515,2.1672578810707575,171682.0566349983,0.6458965461105405,20,18.33286847449088,8.10426681330672,1.981654607739638,5.368754865424576,2.8781921880199457
22.91796529039187,51.8725248635336,68.79136467928998,13.758272935857997,115027.69658801964,0.6702441944385692,5,242.36235345963917,102.322301060781,14.43030053064355,82.52652443653234,43.083227431682275
23.01194499000789,6.833109045990153,51.3434136273044,2.56717068136522,110877.64200034164,0.5554284086713014,20,25.435823331827322,10.216795465263655,3.235066281311222,7.640582150308905,4.34337943494354
16.004843296727408,3.1107783127774113,28.89167338176616,1.444583669088308,156695.90224112806,0.4505186013654585,20,8.05107988692778,3.2513527428608313,1.0808561477704413,2.315011709399322,1.403859286897186
17.305886749447847,18.251579068505634,50.7860415455955,5.07860415455955,161517.63186500978,0.6623645607543311,10,57.9375587710561,27.086516182467662,2.733563223592807,18.892280450848165,9.22519891414747
21.217565007375335,5.411300655350441,30.606204449435207,3.060620444943521,136838.784340747,0.3131383839312439,10,21.140648349287986,9.286006618873296,1.7789559666549999,6.622085160571998,3.453600603187692
20.40335518613952,38.5413265785987,55.9758172239803,11.19516344479606,102695.1115760478,0.639198534649601,5,159.7139527496588,69.35475544741145,16.466497934286647,46.219450278527255,27.67324908943345
21.803019555398542,16.854218866286473,38.2941322984017,7.6588264596803395,130067.81677219737,0.4363903665198675,5,74.1847498351126,30.40841243212077,8.237570268353531,24.146926871347834,11.391840263290463
19.349531256765545,50.34564759919836,62.247074758863164,12.449414951772633,102113.05819508989,0.692328128029985,5,199.225018655692,99.09091116862622,9.91758847379721,50.924796917231454,39.29172209603711
15.183895972360888,22.138577100042802,36.61843429407672,7.3236868588153445,175375.24696719562,0.5895403319468286,5,67.9679056332181,28.917481257612295,8.935696465375933,17.717423233101435,12.397304677128432
23.667424743844485,30.941199554609305,77.28118766309085,7.728118766309085,186670.7848682385,0.6965733543368129,10,135.06031528120366,54.36769020841604,19.63965361694426,36.05912968568256,24.993841770160824
